"longitude","latitude","elevation","precip_mean","tmax_mean","NDVI","Red","Green","Blue","eco_values","Temperatur","Moisture","Landcover","Landforms","Climate_Re","W_Ecosystm"
9.50588235294118,46.1987341772152,2311.01079172743,77.2414834145512,-11.7295123200454,0.317637319990106,204.257355560422,185.22886389558,157.478980217685,15.514245832421,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.54411764705882,46.1987341772152,2326.42853088752,77.1290592203889,-11.7741344640706,0.304765497553591,205.831029725259,187.392665872231,160.503385253232,15.219181926514,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.58235294117647,46.1987341772152,2460.21416056756,76.8944498044463,-12.1598518767959,0.188954359077067,207.589476320442,189.810529940607,163.882899803349,14.8894731899172,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.62058823529412,46.1987341772152,2474.63901336337,76.8045890656841,-12.1910289605875,0.175440796506675,209.476663062303,192.405411710667,167.509836822864,14.5356256758181,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.65882352941176,46.1987341772152,2519.36691319779,77.2599621744821,-12.2679690219268,0.129559568987317,208.288293100968,193.313897273412,171.210755363249,13.1604516635508,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.69705882352941,46.1987341772152,2524.92545825078,77.2133823146441,-12.2802119479558,0.124286982685548,209.091727113768,194.398200452389,172.706791471031,13.0226411561085,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.73529411764706,46.1987341772152,2537.72489080054,76.9524380491904,-12.3325004903694,0.103435749523189,205.93304668128,192.610461629652,172.651508696368,12.0087595211051,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.77352941176471,46.1987341772152,2636.60078180192,71.5736252767043,-12.6781912274765,-0.0068311319866901,197.836189341896,187.275582553895,170.739069632926,9.88260736716828,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.81176470588235,46.1987341772152,2643.33345718688,65.9745034269019,-13.0332609089504,-0.0466936221607064,180.798955492451,176.301922491993,167.307856491078,5.25049449992375,"Polar","Moist","Snow and Ice","Mountains","Polar Moist","Polar Moist Snow and Ice on Mountains"
9.85,46.1987341772152,2638.88179211954,65.4155791188259,-13.0410219596515,-0.0457988927656609,176.62891995115,171.879157523947,162.379632669541,5.2083729287995,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.88823529411765,46.1987341772152,2592.75794295921,62.0186933027469,-13.0833489685591,-0.0318604119809137,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.92647058823529,46.1987341772152,2592.05578170499,61.7665267170014,-13.0727889433348,-0.0290675580543873,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.96470588235294,46.1987341772152,2591.12709919413,61.4818248306508,-13.0610513598786,-0.02589906973793,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.0029411764706,46.1987341772152,2590.03532591038,61.2607175951355,-13.0524397452422,-0.0233966500158247,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.0411764705882,46.1987341772152,2588.87987574009,61.1867980185705,-13.050636164801,-0.0224711253215535,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.0794117647059,46.1987341772152,2587.8475265118,61.237041537494,-13.0543350776498,-0.0228957141019578,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.1176470588235,46.1987341772152,2587.09852901462,61.3383372756438,-13.0599798153664,-0.0239016130155921,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.1558823529412,46.1987341772152,2586.65721416924,61.4449005531665,-13.0654464942461,-0.0249988167668533,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.1941176470588,46.1987341772152,2586.45865414423,61.540554543288,-13.0700847256662,-0.0260059231184244,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.2323529411765,46.1987341772152,2586.42148474671,61.622178013837,-13.0738626733154,-0.0268801872637922,156,150,138,5,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.2705882352941,46.1987341772152,2517.94466293025,52.9410727949974,-12.4079282940094,0.131187496866238,182.743703360738,162.989798775216,133.415365138159,14.9333755339884,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.3088235294118,46.1987341772152,2518.51523489043,53.0184843547473,-12.4010712989251,0.131799791604434,183.452780763136,163.334207799238,133.293809012034,15.1967471405935,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.3470588235294,46.1987341772152,2537.08870439561,53.481187703473,-12.3438042031829,0.133071149637197,187.370453155815,165.23707724711,132.622208030432,16.6518826007312,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.3852941176471,46.1987341772152,2536.46504149568,53.5098127175818,-12.3421648590957,0.133429033455569,187.650301892966,165.373003776583,132.574233961206,16.7558264173873,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.4235294117647,46.1987341772152,2482.83549180046,52.0150392008328,-12.1667190350057,0.204752928930141,173.88490176971,157.471053417731,119.788146127577,25.3086095145561,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.4617647058824,46.1987341772152,2482.07394478582,51.9847286700091,-12.1641485136816,0.205858848232137,173.602564700152,157.313860346571,119.586694813082,25.4291750739889,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.5,46.1987341772152,2481.31224185522,51.9544119335342,-12.1615774660797,0.206964993955422,173.320169826085,157.156635092361,119.385202254288,25.5497653175096,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
5.95,46.2253164556962,427.773819325726,82.4880324819085,-2.00675339898698,0.714085039389873,61.3962229183794,110.688370930465,14.7024514394432,131.544465874602,"Cool Temperate","Moist","Cropland","Mountains","Cool Temperate Moist","Cool Temperate Moist Cropland on Mountains"
5.98823529411765,46.2253164556962,432.607157435016,82.5356369778724,-2.02974241292725,0.687247843153112,61.0549315984464,96.9345262391694,10.0654737608306,129.885976115178,"Cool Temperate","Moist","Cropland","Mountains","Cool Temperate Moist","Cool Temperate Moist Cropland on Mountains"
6.02647058823529,46.2253164556962,401.100269315748,80.2480094045243,-1.91295781818951,0.605992455055799,90.1382129393098,91.6833782192913,15.3166217807087,157.757454066839,"Warm Temperate","Moist","Settlement","Mountains","Warm Temperate Moist","Warm Temperate Moist Settlement on Mountains"
6.06470588235294,46.2253164556962,387.254928303272,78.8862790233057,-1.80135922832659,0.59785231130037,90.2404692876768,100.274641516358,20.4599217853872,159.290404108833,"Warm Temperate","Moist","Settlement","Mountains","Warm Temperate Moist","Warm Temperate Moist Settlement on Mountains"
6.10294117647059,46.2253164556962,396,78.13881504,-1.60000002384186,0.727314524814149,33,144,30,110,"Cool Temperate","Moist","Cropland","Hills","Cool Temperate Moist","Cool Temperate Moist Cropland on Hills"
6.14117647058824,46.2253164556962,390.729926286068,77.598656937464,-1.48017746492918,0.677890464111643,45.7987504481205,130.82481571517,23.9770586126492,109.247132326581,"Cool Temperate","Moist","Settlement","Hills","Cool Temperate Moist","Cool Temperate Moist Settlement on Hills"
6.17941176470588,46.2253164556962,425,77.6763823999998,-1.69507825379918,0.540460950922477,61,67,0,113,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
6.21764705882353,46.2253164556962,430.133455453362,79.0585610367926,-1.84943960731932,0.615999323515751,69.3505436818127,110.089466470593,16.370726935564,134.700326574892,"Cool Temperate","Moist","Cropland","Mountains","Cool Temperate Moist","Cool Temperate Moist Cropland on Mountains"
6.25588235294118,46.2253164556962,431.750918664275,79.4166061185908,-1.89021260021436,0.624147947397777,82.8190998957974,123.218796225656,23.9647996915382,149.988942755702,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.29411764705882,46.2253164556962,430.97613677019,79.2204243687646,-1.8681768624533,0.615258471624837,79.8199167612259,116.787178998916,21.1031564373933,145.357770945783,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.33235294117647,46.2253164556962,430.523549853199,79.1061366865222,-1.85533635554772,0.610128633974155,78.0243809737781,113.031964566335,19.4217412952246,142.618506517686,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.37058823529412,46.2253164556962,430.266693532726,79.0411235252911,-1.84803360541958,0.607186674371337,77.0265674414604,110.899895018992,18.4722553854336,141.080430246131,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.40882352941177,46.2253164556962,426.149673077414,79.6378808004548,-1.77027408880213,0.592313442921571,83.9479499192036,113.292279882318,20.9495903675252,150.224032700818,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.44705882352941,46.2253164556962,420.967845844104,81.3018291622835,-1.54396694449482,0.638452031982766,70.5593856499665,113.553936734454,17.815168200619,136.871937745147,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.48529411764706,46.2253164556962,419.960284131406,81.3843248197351,-1.51244635680898,0.637024241440649,69.3648234071322,111.403730703341,16.8126964201923,135.171251068096,"Warm Temperate","Moist","Cropland","Mountains","Warm Temperate Moist","Warm Temperate Moist Cropland on Mountains"
6.52352941176471,46.2253164556962,418.336234105138,81.9554094191728,-1.45187153471705,0.638585164563306,68.3948995525219,109.860165344383,16.0662442789792,133.861119268946,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
6.56176470588235,46.2253164556962,637.812547850652,93.9678286131941,-2.06526768800556,0.614074745314641,49.3112101777101,66.3624296460569,0,109.59962477897,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.6,46.2253164556962,981.900959745584,111.036564794163,-3.34058536975319,0.593134190079762,40.9807268524881,69.3772226783867,0,107.986274490975,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.63823529411765,46.2253164556962,1049.64339673434,114.231849725986,-3.70226016885226,0.620915285396149,36.6880503268969,72.5579640188359,0.433349428832783,106.634921748509,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.67647058823529,46.2253164556962,1203.97194230158,118.839819616244,-4.39672248266011,0.681200676725192,53.2329617834104,100.270513459121,7.67250823098111,115.854020103912,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.71470588235294,46.2253164556962,1453.16486470647,132.446814662484,-5.47260953350087,0.64381522223697,51.542526330348,98.9219944485437,7.35393601540132,115.230963334856,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.75294117647059,46.2253164556962,1460.57215590789,132.969286531158,-5.52525103544062,0.655115160373144,49.2687173655303,97.2039412782633,6.92551163760972,114.369341462366,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.79117647058824,46.2253164556962,1472.30083203542,133.680469201517,-5.57267517770305,0.666826924400074,47.0167256999495,95.5272612756492,6.46534813488359,113.541985611524,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.82941176470588,46.2253164556962,1496.33123084498,134.74755983153,-5.54832762646883,0.670133015587505,46.943324881489,95.6049347739512,6.25552123914751,113.657029290191,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.86764705882353,46.2253164556962,1553.26326619356,137.185938127493,-5.46902962322736,0.670304934858476,48.0233685031636,96.8063882855513,5.98588381097713,114.395479692209,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
6.90588235294118,46.2253164556962,1526.85712312574,134.592764332192,-5.2382741882497,0.65513408956265,52.5592289848338,99.0559353161948,6.67928914036485,116.546962955253,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
6.94411764705882,46.2253164556962,1586.70480214724,135.641794125242,-5.37095476628771,0.567763449800366,55.2874493074002,102.094528629822,7.87451983501987,116.731703031608,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.98235294117647,46.2253164556962,1565.2609756378,133.502895371438,-5.26637892956912,0.453225686434128,91.0867688450804,119.39784000323,39.4914280316317,97.4215093262598,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.02058823529412,46.2253164556962,2209.35681768382,166.179835797216,-7.83820528522523,0.103547958844586,121.655945995208,131.909576856987,100.978554259631,30.9021946266278,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.05882352941176,46.2253164556962,2257.79750645318,169.253720635145,-7.96353000729514,0.0462825686046042,132.887289038897,139.313830735249,110.616845466533,24.6857221114074,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.09705882352941,46.2253164556962,2231.17405100501,168.480420154746,-7.95209839647994,0.0434035844881085,128.17406145507,136.369409490622,104.259084586904,29.1085722480343,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
7.13529411764706,46.2253164556962,2280.58383013839,164.961416752641,-8.38958191392407,0.0158565373994858,93.2128696911555,120.490048754843,54.4931166892368,63.3920311872254,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
7.17352941176471,46.2253164556962,2051.194449024,145.734955012101,-7.46633317621341,0.237362113237351,74.2655296809171,109.034340642864,41.1557428173047,73.072844497758,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
7.21176470588235,46.2253164556962,1725.37708769234,127.253812641085,-6.39429381016139,0.359615781738549,79.0781337915804,110.994566879114,56.5775578340467,62.015810970448,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.25,46.2253164556962,1673.87107733116,123.825785411758,-6.07639052031012,0.434784331368177,80.0508924966683,111.052354599335,58.0916903118613,61.5030741086151,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.28823529411765,46.2253164556962,1517.25330616662,112.837344407911,-5.74918360387358,0.553559815189111,49.8341904109777,90.4161351282384,33.0652833729959,77.8415873116603,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.32647058823529,46.2253164556962,1361.50533579109,99.444000037719,-5.7100193264612,0.577113715893351,42.0631227903262,86.6815519001853,23.1860625406172,85.6618585251605,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.36470588235294,46.2253164556962,1473.86118373716,102.801450027922,-6.03079430007271,0.553249315072397,44.1396387135474,87.9011113137956,25.0432861715496,84.4571675546745,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.40294117647059,46.2253164556962,1573.78366900224,102.248919839496,-6.34915580534684,0.545546757570774,39.2134434387357,87.1201720186942,24.2803867736811,84.0721043713182,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.44117647058824,46.2253164556962,1724.22720456424,102.561741216675,-6.61601453179916,0.617679565192961,29.0178310160691,81.0316904733064,17.0933825365467,87.6056953228269,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.47941176470588,46.2253164556962,2013.23829414937,106.796477543144,-7.52401083003501,0.496625099735377,54.530885483558,94.9731995428118,41.8743164234578,70.3888083756188,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.51764705882353,46.2253164556962,2273.02991431879,96.8531573555238,-8.76369272932686,0.291885243515972,105.590288021122,123.236898352845,89.7390873403241,38.0602215764612,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.55588235294118,46.2253164556962,2146.27498655514,97.2959169940586,-7.69334593851055,0.572543580353294,66.9951536410209,101.735623099953,45.4653572640101,71.4749126558706,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.59411764705882,46.2253164556962,2116.58903199229,96.792554907484,-7.47578373740627,0.617489995411337,60.8790086922678,98.5950183340772,35.2543674499183,79.82373772245,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.63235294117647,46.2253164556962,2623.22845208767,86.477794840922,-10.2102245736462,0.124218725360033,152.487523180388,147.094588902334,123.662397974139,17.1750272711598,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
7.67058823529412,46.2253164556962,2760.56446527833,84.4775258843518,-10.8489217217633,0.0282235670126505,156.113203176579,148.404193672735,132.828988195563,8.04477830333039,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.70882352941176,46.2253164556962,2652.14367673399,82.9049292656821,-10.5225873479496,0.0726418367309342,144.036632305123,141.060804843717,122.191211451324,14.416920325012,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.74705882352941,46.2253164556962,2347.522905491,80.5409176712526,-9.29057884310518,0.216026162926159,138.025718500431,139.593879936078,109.480670618241,27.3774936413838,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
7.78529411764706,46.2253164556962,2043.86074576902,77.292167124838,-7.57714538656238,0.439690192659985,113.706296355242,125.035885747933,78.6710699946731,49.9439066055376,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
7.82352941176471,46.2253164556962,1933.5372313839,74.1106635660047,-6.9181986066688,0.543326453073034,89.6063395968815,111.508406362799,61.4610934345117,60.1799466790103,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
7.86176470588235,46.2253164556962,1762.98473836204,68.2849567818357,-6.39258014403603,0.645845594643949,47.4367520484693,88.5241473466166,29.9334365876141,79.8691208277944,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.9,46.2253164556962,1884.92796540546,64.5098659762052,-7.35078672438233,0.472741467557363,65.0021257494117,97.5181851096524,45.4270343733492,67.5533940701361,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.93823529411765,46.2253164556962,2068.99146846703,65.7364354971522,-8.28409822740577,0.303984320935759,98.0376563101009,115.581645933308,72.7891760813458,48.8201817482636,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
7.97647058823529,46.2253164556962,2412.28203357613,68.5126975627269,-9.64570221050361,0.135891342416063,128.906250689273,132.083819033478,100.345744704063,29.2616822662417,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.01470588235294,46.2253164556962,2395.18849834416,70.25142663303,-9.4515879641999,0.201757320303722,108.145013900188,121.365619325662,78.2198766339812,45.5260799570985,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.05294117647059,46.2253164556962,2229.47169751489,70.7598497966662,-8.85266666679333,0.298821868557335,76.3565526008584,104.743875924108,51.1357132318524,64.6933223909231,"Polar","Moist","Forest","Mountains","Polar Moist","Polar Moist Forest on Mountains"
8.09117647058824,46.2253164556962,2060.37288889367,69.8368657621944,-8.23436129039071,0.365831049008854,56.7329290520642,94.8698732689401,32.8479087961213,78.4038186762643,"Polar","Moist","Forest","Mountains","Polar Moist","Polar Moist Forest on Mountains"
8.12941176470588,46.2253164556962,2031.26587204642,69.6931989946188,-8.07056027712859,0.377219938684105,60.1716086852304,97.0641154389844,34.6579070075021,78.1931640649319,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.16764705882353,46.2253164556962,2124.82497508176,71.8358291100533,-8.24546997344726,0.324351287144395,88.1875897222032,110.73107478729,58.4703168953883,61.5291659414171,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.20588235294118,46.2253164556962,2132.74788525076,71.9996929360737,-8.25474396096757,0.328507331572774,89.5536743457084,111.458784068666,59.3626812534677,61.0797797215631,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.24411764705882,46.2253164556962,2185.80764035161,73.8581064791871,-8.4026156902582,0.326289603852433,105.536598277198,119.678327581175,71.8273824838248,52.8625571940153,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.28235294117647,46.2253164556962,2193.03839629067,74.0866530998465,-8.42321023681364,0.328629917953253,107.599242417071,120.801379839291,73.2215401247331,52.0581323709533,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.32058823529412,46.2253164556962,2239.19387385482,74.7804408563572,-8.186112749616,0.305552704166497,124.958857901565,131.667715643397,92.5121492855962,39.8318815038648,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
8.35882352941177,46.2253164556962,2228.71113894608,79.3817579618288,-8.34757488414207,0.308380481454207,146.041728793377,142.559874104706,107.27967568113,30.5594945706689,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.39705882352941,46.2253164556962,2270.69843889587,82.457508121199,-8.27859245576438,0.27039798448565,133.876736160188,137.344070508275,97.0156865479119,38.2424934807352,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.43529411764706,46.2253164556962,1984.40606476267,80.9958086035149,-6.99397382114585,0.382103643918621,99.7037332600168,118.390028797377,73.4674166361154,52.0853759829663,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.47352941176471,46.2253164556962,1597.73482749913,78.086740900863,-5.45808636225081,0.519147425738153,61.5157385967928,98.6601674554115,43.1446467912552,76.5643347256328,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.51176470588235,46.2253164556962,1355.27611932089,75.6682963134838,-4.57764814549734,0.629266204638549,55.4209429738125,93.9420066673366,40.4604541911632,77.026941815433,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
8.55,46.2253164556962,1273.9155395304,75.4056554428391,-4.3816396231298,0.660287721912095,48.3884063551505,90.046500223665,33.5653838865972,82.2180857424661,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.58823529411765,46.2253164556962,1170.59120049572,75.0761498646503,-4.13445843076854,0.696967884825443,40.2690744199072,85.6102210230299,25.4140264805268,88.605305033379,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.62647058823529,46.2253164556962,941.084142498611,74.5628704180548,-3.55595549517227,0.750776466433529,27.5076826465569,79.7043194578517,10.1803954087046,105.520012971844,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.66470588235294,46.2253164556962,853.394324113342,74.2248600297265,-3.30356629841725,0.784665912653251,21.5537074310926,76.9918753161061,2.45731185969832,113.6807534623,"Warm Temperate","Moist","Grassland","Mountains","Warm Temperate Moist","Warm Temperate Moist Grassland on Mountains"
8.70294117647059,46.2253164556962,826.296117654037,74.1471697744422,-3.21361792592899,0.789392264879949,26.2732796064204,80.7879967647243,3.31199616907863,117.797058545599,"Warm Temperate","Moist","Grassland","Mountains","Warm Temperate Moist","Warm Temperate Moist Grassland on Mountains"
8.74117647058824,46.2253164556962,875.042258402603,74.0120582107136,-3.05464237468368,0.792909218180375,22.327834126482,77.8273660506463,2.43864458474781,115.732979726164,"Warm Temperate","Moist","Grassland","Mountains","Warm Temperate Moist","Warm Temperate Moist Grassland on Mountains"
8.77941176470588,46.2253164556962,945.31098232478,74.2291730665122,-3.07161842417398,0.790092178172064,17.9296294568537,74.3274422268832,1.61401129487794,112.140953029093,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.81764705882353,46.2253164556962,1042.42610923084,74.1967095103433,-3.07450791891399,0.814097179030936,12.9178978880683,70.030658080948,0.904711493349851,106.05093112409,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.85588235294118,46.2253164556962,1066.29004201494,75.1741054796095,-3.21420706806262,0.806651103446482,13.5890355708457,71.2844731438229,1.05911937137985,105.585931954333,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.89411764705882,46.2253164556962,934.113678253835,77.232356916444,-3.2109681929208,0.745731331723214,25.0217971567895,73.1344430660628,3.14606366896358,113.40463244049,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.93235294117647,46.2253164556962,950.052199417414,78.5765499433423,-3.47570911346831,0.751459204616321,28.3653510837186,73.0813187961994,3.85586956521959,112.430696886655,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.97058823529412,46.2253164556962,950.300235642487,80.1896724492448,-3.66683743631723,0.727178931304911,49.5518965038224,87.7345791962619,7.7949824289454,132.208491809945,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
